JoiningYear,PaymentTier,Age,ExperienceInCurrentDomain,Education_Bachelors,Education_Masters,Education_PHD,City_Bangalore,City_New Delhi,City_Pune,Gender_Male,EverBenched_Yes,Target
-1.09458325413642,0.5405808026900403,-1.32619041837644,-1.2366807466371985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02387658609549722,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.6299365881568812,0.5405808026900403,0.9593207197793961,-1.8839772926903067,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.2873217192146962,-0.5893842005840902,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.2873217192146962,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0468300819454255,-1.2447268704353627,0.9593207197793961,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.6299365881568812,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.09458325413642,0.5405808026900403,0.33599950028235,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,1.167094459611745,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,0.5437732401146987,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,1.167094459611745,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.5592299201159586,0.5405808026900403,-0.2873217192146962,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,0.12822576045000125,-1.2366807466371985,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5592299201159586,0.5405808026900403,1.790415679108791,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,-1.2447268704353627,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0468300819454255,-1.2447268704353627,1.5826419392764424,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0468300819454255,0.5405808026900403,-0.2873217192146962,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.6299365881568812,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0468300819454255,-1.2447268704353627,1.3748681994440937,0.057912345469017974,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.02387658609549722,0.5405808026900403,0.9593207197793961,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.2873217192146962,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.02387658609549722,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.5592299201159586,0.5405808026900403,0.7515469799470474,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,1.3748681994440937,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.2873217192146962,-1.2366807466371985,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.2873217192146962,-0.5893842005840902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,-0.9106429387117424,0.057912345469017974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.6299365881568812,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.6299365881568812,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,-3.0300345435607654,-1.32619041837644,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.02387658609549722,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,1.790415679108791,2.6470985296814513,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,-1.2447268704353627,-0.49509545904704494,1.3525054375752343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.09458325413642,0.5405808026900403,1.5826419392764424,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.2873217192146962,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.09458325413642,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-0.2873217192146962,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.02387658609549722,-1.2447268704353627,0.12822576045000125,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.02387658609549722,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0468300819454255,-1.2447268704353627,2.2059631587734887,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.2873217192146962,-0.5893842005840902,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,-3.0300345435607654,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.582183415965887,0.5405808026900403,-0.07954797938234746,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0468300819454255,0.5405808026900403,-0.07954797938234746,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.02387658609549722,0.5405808026900403,1.9981894189411398,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0468300819454255,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.07954797938234746,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,1.3748681994440937,0.057912345469017974,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-0.2873217192146962,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.2873217192146962,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,-0.2873217192146962,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5592299201159586,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.09458325413642,0.5405808026900403,-0.2873217192146962,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0468300819454255,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,1.5826419392764424,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.02387658609549722,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.09458325413642,-1.2447268704353627,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.5114767479249641,0.5405808026900403,1.9981894189411398,-1.2366807466371985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.582183415965887,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.5114767479249641,0.5405808026900403,1.5826419392764424,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.09458325413642,-1.2447268704353627,-0.2873217192146962,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.6299365881568812,0.5405808026900403,0.5437732401146987,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.6299365881568812,0.5405808026900403,1.5826419392764424,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.02387658609549722,0.5405808026900403,-0.07954797938234746,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,0.7515469799470474,1.3525054375752343,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,1.790415679108791,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5114767479249641,-3.0300345435607654,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.582183415965887,0.5405808026900403,1.9981894189411398,-1.8839772926903067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5592299201159586,0.5405808026900403,-1.5339641582087886,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5114767479249641,-1.2447268704353627,1.167094459611745,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.582183415965887,0.5405808026900403,-0.07954797938234746,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.6299365881568812,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5592299201159586,0.5405808026900403,-1.32619041837644,-1.2366807466371985,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.2873217192146962,-1.8839772926903067,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.02387658609549722,-1.2447268704353627,-1.1184166785440912,-0.5893842005840902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0468300819454255,0.5405808026900403,0.12822576045000125,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.6299365881568812,0.5405808026900403,1.167094459611745,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.582183415965887,0.5405808026900403,1.9981894189411398,-0.5893842005840902,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1.0468300819454255,-1.2447268704353627,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02387658609549722,0.5405808026900403,1.790415679108791,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,1.5826419392764424,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-1.32619041837644,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,1.790415679108791,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.9106429387117424,0.057912345469017974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.09458325413642,0.5405808026900403,1.3748681994440937,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0468300819454255,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0468300819454255,-1.2447268704353627,0.12822576045000125,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.5592299201159586,-3.0300345435607654,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.02387658609549722,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0468300819454255,-1.2447268704353627,1.167094459611745,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.6299365881568812,-3.0300345435607654,-0.2873217192146962,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,1.3748681994440937,-0.5893842005840902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5114767479249641,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5592299201159586,0.5405808026900403,0.7515469799470474,1.9998019836283427,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,0.9593207197793961,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,0.5405808026900403,0.7515469799470474,-1.2366807466371985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0468300819454255,0.5405808026900403,-0.2873217192146962,-1.2366807466371985,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.2873217192146962,0.057912345469017974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.09458325413642,0.5405808026900403,0.9593207197793961,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.6299365881568812,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.09458325413642,0.5405808026900403,-0.49509545904704494,1.3525054375752343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.6299365881568812,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,-1.2447268704353627,0.12822576045000125,-1.2366807466371985,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.6299365881568812,0.5405808026900403,1.790415679108791,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,1.790415679108791,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-1.32619041837644,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.582183415965887,-1.2447268704353627,-0.2873217192146962,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.582183415965887,0.5405808026900403,2.4137368986058374,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5114767479249641,0.5405808026900403,-1.5339641582087886,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,-3.0300345435607654,1.790415679108791,1.3525054375752343,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.2873217192146962,1.3525054375752343,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.07954797938234746,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,-1.32619041837644,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.582183415965887,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5592299201159586,-3.0300345435607654,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,0.33599950028235,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,0.33599950028235,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,0.5405808026900403,2.4137368986058374,0.057912345469017974,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.6299365881568812,0.5405808026900403,0.7515469799470474,-1.2366807466371985,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,-3.0300345435607654,-0.2873217192146962,-1.8839772926903067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0468300819454255,-1.2447268704353627,-0.49509545904704494,1.3525054375752343,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.5114767479249641,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.582183415965887,0.5405808026900403,0.33599950028235,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,-1.2447268704353627,-0.49509545904704494,1.3525054375752343,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.02387658609549722,-1.2447268704353627,1.9981894189411398,1.3525054375752343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.02387658609549722,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5592299201159586,-3.0300345435607654,-0.2873217192146962,0.057912345469017974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.09458325413642,0.5405808026900403,-0.49509545904704494,1.3525054375752343,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5592299201159586,0.5405808026900403,-0.2873217192146962,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,0.5437732401146987,-1.8839772926903067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0468300819454255,0.5405808026900403,-0.9106429387117424,0.057912345469017974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.09458325413642,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.5114767479249641,0.5405808026900403,1.790415679108791,-0.5893842005840902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,1.9981894189411398,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.02387658609549722,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.02387658609549722,-1.2447268704353627,1.3748681994440937,-1.2366807466371985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.02387658609549722,0.5405808026900403,1.3748681994440937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0468300819454255,-1.2447268704353627,-0.7028691988793937,0.7052088915221262,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.9106429387117424,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5592299201159586,0.5405808026900403,0.9593207197793961,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5114767479249641,0.5405808026900403,-0.07954797938234746,-1.2366807466371985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5592299201159586,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0468300819454255,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,0.7515469799470474,0.057912345469017974,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0468300819454255,-3.0300345435607654,-0.2873217192146962,-1.8839772926903067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0468300819454255,-1.2447268704353627,0.12822576045000125,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.09458325413642,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.582183415965887,0.5405808026900403,-1.1184166785440912,-0.5893842005840902,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.6299365881568812,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.09458325413642,-1.2447268704353627,1.167094459611745,-0.5893842005840902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.09458325413642,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5114767479249641,0.5405808026900403,0.9593207197793961,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.02387658609549722,-1.2447268704353627,2.2059631587734887,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.582183415965887,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0468300819454255,-1.2447268704353627,-1.1184166785440912,-0.5893842005840902,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.6299365881568812,0.5405808026900403,2.4137368986058374,0.057912345469017974,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02387658609549722,0.5405808026900403,-0.7028691988793937,0.7052088915221262,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0468300819454255,0.5405808026900403,2.2059631587734887,0.7052088915221262,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.09458325413642,0.5405808026900403,0.12822576045000125,-0.5893842005840902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5592299201159586,0.5405808026900403,-0.49509545904704494,1.3525054375752343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
